,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1568,"01:06:56,304","01:06:59,891",That's the only way to get it back to the jungle. You can't go to the airport.,1,0.8399999999996908,"#645, ","4020.05, ","4020.89, ",4016.3,4019.89
1569,"01:07:00,767","01:07:04,020","You can't go to the airport, going through that fucking security.",1,4.7599999999997635,"#646, ","4023.48, ","4028.24, ",4020.77,4024.02
1570,"01:07:04,103","01:07:05,522",-[laughter] -Right?,0,0.0,,,,4024.1,4025.52
1571,"01:07:07,106","01:07:10,026","Once he takes his shoes off and that thumb comes sticking out,",1,3.4099999999998545,"#647, ","4029.4, ","4032.81, ",4027.11,4030.03
1572,"01:07:10,109","01:07:11,611",it's fucking over!,0,0.0,,,,4030.11,4031.61
1573,"01:07:11,694","01:07:12,862",It's over.,0,0.0,,,,4031.69,4032.86
1574,"01:07:12,946","01:07:14,906",You keep it below deck.,1,4.3400000000001455,"#648, ","4033.2, ","4037.54, ",4032.95,4034.91
1575,"01:07:14,989","01:07:17,492",You keep the fucking thing below deck,0,0.0,,,,4034.99,4037.49
1576,"01:07:17,575","01:07:19,536",until you get out to international waters.,1,1.4400000000000546,"#649, ","4038.07, ","4039.51, ",4037.57,4039.54
1577,"01:07:19,619","01:07:20,745",Then you're fine.,0,0.0,,,,4039.62,4040.74
1578,"01:07:20,828","01:07:22,080",It's captain's law.,0,0.0,,,,4040.83,4042.08
1579,"01:07:22,163","01:07:24,832","""Come aboard,"" right? And have the thing sit down.",1,3.380000000000109,"#650, ","4042.43, ","4045.81, ",4042.16,4044.83
1580,"01:07:24,916","01:07:27,919","Other boats going by are looking at you, like, ""Is that a gorilla?""",1,12.019999999999982,"#651, ","4047.68, ","4059.7, ",4044.92,4047.92
1581,"01:07:28,002","01:07:31,047","""Yeah. What have you got, blood diamonds? Go fuck yourself!""",0,0.0,,,,4048.0,4051.05
1582,"01:07:31,130","01:07:32,507",[laughter],0,0.0,,,,4051.13,4052.51
1583,"01:07:32,590","01:07:34,592","""Fucking sex slaves? Get out of here!",0,0.0,,,,4052.59,4054.59
1584,"01:07:35,593","01:07:38,429","I'll have him come aboard and rip that mask right off!""",0,0.0,,,,4055.59,4058.43
1585,"01:07:39,472","01:07:41,182",And you're just hanging with the gorilla.,0,0.0,,,,4059.47,4061.18
1586,"01:07:41,266","01:07:44,352",You get to have that experience of seeing the thing free for the first time.,1,0.7699999999999818,"#652, ","4062.47, ","4063.24, ",4061.27,4064.35
1587,"01:07:44,435","01:07:46,854","As it comes over the horizon, it finally sees the jungle.",0,0.0,,,,4064.43,4066.85
1588,"01:07:46,938","01:07:50,149","It's getting all excited. It jumps off the boat, it's rolling in the sand.",0,0.0,,,,4066.94,4070.15
1589,"01:07:50,233","01:07:53,903","""Buddy, we did it! Don't fuck up the coat, I've got to bring it back. We did it!",1,2.5100000000002183,"#653, ","4071.87, ","4074.38, ",4070.23,4073.9
1590,"01:07:53,987","01:07:57,156","All right, I love you. I'll miss you. Get out of here before they see you.""",1,0.9499999999998181,"#654, ","4075.04, ","4075.99, ",4073.99,4077.16
1591,"01:07:57,240","01:07:59,492",The thing runs right to the edge of the jungle,0,0.0,,,,4077.24,4079.49
1592,"01:07:59,576","01:08:01,494",and it just... disappears.,0,0.0,,,,4079.58,4081.49
1593,"01:08:02,495","01:08:03,496","""It did it.",0,0.0,,,,4082.49,4083.5
1594,"01:08:04,247","01:08:06,374","I knew it. He wanted to go see his friends, man.",0,0.0,,,,4084.25,4086.37
1595,"01:08:06,457","01:08:08,751",He wanted to be free. It's gonna be fucking great.,1,0.9699999999997999,"#655, ","4088.3, ","4089.27, ",4086.46,4088.75
1596,"01:08:08,835","01:08:11,588","He's gonna go meet his buddies, he's gonna talk to his friends now,",1,1.0900000000001455,"#656, ","4089.81, ","4090.9, ",4088.84,4091.59
1597,"01:08:11,671","01:08:13,047","like he should be, right?",1,2.3599999999996726,"#657, ","4092.53, ","4094.89, ",4091.67,4093.05
1598,"01:08:14,966","01:08:15,967","He's, uh...",1,1.5199999999999818,"#658, ","4095.86, ","4097.38, ",4094.97,4095.97
1599,"01:08:17,010","01:08:18,720","He's gonna go talk to his friends.""",2,6.330000000000837,"#659, #660, ","4097.74, 4102.38, ","4101.6, 4104.85, ",4097.01,4098.72
1600,"01:08:21,598","01:08:23,141",[laughter],0,0.0,,,,4101.6,4103.14
1601,"01:08:23,224","01:08:25,768","""He'll... probably teach them how to talk.""",1,6.079999999999927,"#661, ","4105.82, ","4111.9, ",4103.22,4105.77
1602,"01:08:25,852","01:08:27,061",[laughter],0,0.0,,,,4105.85,4107.06
1603,"01:08:30,106","01:08:31,274","""Then, of course...",1,14.11999999999989,"#662, ","4112.16, ","4126.28, ",4110.11,4111.27
1604,"01:08:32,775","01:08:34,319",they'll probably get horses.,0,0.0,,,,4112.77,4114.32
1605,"01:08:36,070","01:08:37,905",Did I just start <i>Planet of the </i>fucking <i>Apes</i>?,0,0.0,,,,4116.07,4117.9
1606,"01:08:37,989","01:08:40,742",He's gonna teach his friends how to talk and get horses?,0,0.0,,,,4117.99,4120.74
1607,"01:08:40,825","01:08:42,619","Dude, I gotta kill this fucking thing!",0,0.0,,,,4120.82,4122.62
1608,"01:08:43,369","01:08:45,830",I gotta kill it. I fucked up. I gotta kill it. Sorry.,0,0.0,,,,4123.37,4125.83
1609,"01:08:45,913","01:08:48,374",Where's my Glock? Where the fuck is my Glock?! Where is it?,1,4.460000000000036,"#663, ","4128.38, ","4132.84, ",4125.91,4128.37
1610,"01:08:48,458","01:08:50,668","It was right here! It was right here! Fuck!""",0,0.0,,,,4128.46,4130.67
1611,"01:08:50,752","01:08:52,879","Got a little six shooter. ""Fuck it, I'll take this.""",0,0.0,,,,4130.75,4132.88
1612,"01:08:52,962","01:08:55,882","You run into the jungle, but it's a gorilla, so it's long gone.",1,0.7200000000002547,"#664, ","4134.69, ","4135.41, ",4132.96,4135.88
1613,"01:08:55,965","01:08:58,843","But you can't give up, man. All of society's gonna go down on you.",1,1.2799999999997453,"#665, ","4136.35, ","4137.63, ",4135.97,4138.84
1614,"01:08:58,926","01:09:00,219",You've got to kill this thing.,0,0.0,,,,4138.93,4140.22
1615,"01:09:00,303","01:09:02,805",So you're just trudging through the jungle for months.,1,1.4200000000000728,"#666, ","4140.65, ","4142.07, ",4140.3,4142.81
1616,"01:09:02,889","01:09:04,432","You get six, seven months in,",0,0.0,,,,4142.89,4144.43
1617,"01:09:04,515","01:09:06,184","you've got, like, malaria,",1,5.069999999999709,"#667, ","4145.71, ","4150.78, ",4144.52,4146.18
1618,"01:09:06,267","01:09:07,935",you're about ready to give up.,0,0.0,,,,4146.27,4147.94
1619,"01:09:09,646","01:09:12,690","And out of nowhere, your buddy just jumps down, just like...",1,16.0,"#668, ","4152.87, ","4168.87, ",4149.65,4152.69
1620,"01:09:13,274","01:09:14,609","""Oh, shit!",0,0.0,,,,4153.27,4154.61
1621,"01:09:14,692","01:09:16,986","What the fuck are you doing here?""",0,0.0,,,,4154.69,4156.99
1622,"01:09:17,070","01:09:18,404",[laughter],0,0.0,,,,4157.07,4158.4
1623,"01:09:19,781","01:09:21,741",Then you just pull out your six shooter.,0,0.0,,,,4159.78,4161.74
1624,"01:09:24,535","01:09:25,536","""I'm sorry, buddy.",0,0.0,,,,4164.53,4165.54
1625,"01:09:26,829","01:09:27,830","I gotta do it.""",0,0.0,,,,4166.83,4167.83
1626,"01:09:28,456","01:09:29,832","The gorilla would be like,",0,0.0,,,,4168.46,4169.83
1627,"01:09:29,916","01:09:30,917","""But...",1,9.760000000000218,"#669, ","4170.09, ","4179.85, ",4169.92,4170.92
1628,"01:09:32,335","01:09:34,796",I... I thought we were friends.,0,0.0,,,,4172.34,4174.8
1629,"01:09:36,714","01:09:37,799","Why?""",0,0.0,,,,4176.71,4177.8
1630,"01:09:39,717","01:09:40,885","""Well, you know, 'cause...",1,1.3299999999999272,"#670, ","4180.64, ","4181.97, ",4179.72,4180.89
1631,"01:09:41,552","01:09:43,554","'cause Jesus wanted it that way, you know?""",1,1.7899999999999636,"#671, ","4183.21, ","4185.0, ",4181.55,4183.55
1632,"01:09:43,638","01:09:44,847",[laughter],0,0.0,,,,4183.64,4184.85
1633,"01:09:45,848","01:09:48,101","""There's this whole book. He made us in his image.",0,0.0,,,,4185.85,4188.1
1634,"01:09:48,184","01:09:51,229","We're just, you know... We're better than you, you know?",1,1.4200000000000728,"#672, ","4191.28, ","4192.7, ",4188.18,4191.23
1635,"01:09:51,854","01:09:53,898","Sorry, I can't have you talking to other chimps",0,0.0,,,,4191.85,4193.9
1636,"01:09:53,981","01:09:56,192","and then you tear down the Statue of Liberty.""",1,5.760000000000218,"#673, ","4194.05, ","4199.81, ",4193.98,4196.19
1637,"01:09:56,275","01:09:57,443",[laughter],0,0.0,,,,4196.27,4197.44
1638,"01:09:57,527","01:09:59,320","""Everyone's gonna think I'm an asshole.",0,0.0,,,,4197.53,4199.32
1639,"01:10:01,531","01:10:02,907","Look, I'll make it quick.""",0,0.0,,,,4201.53,4202.91
1640,"01:10:02,990","01:10:04,617","And right as you go to pull the trigger,",0,0.0,,,,4202.99,4204.62
1641,"01:10:04,701","01:10:06,828",the gorilla pulls out that Glock you couldn't find.,2,21.23999999999978,"#674, #675, ","4205.47, 4206.55, ","4206.12, 4227.14, ",4204.7,4206.83
1642,"01:10:06,911","01:10:08,621",-[mimics gunfire] -[laughter],0,0.0,,,,4206.91,4208.62
1643,"01:10:15,002","01:10:16,629",[cheering and applause],0,0.0,,,,4215.0,4216.63
1644,"01:10:25,930","01:10:27,014","""I just...",0,0.0,,,,4225.93,4227.01
1645,"01:10:27,098","01:10:28,558",I just want to know one thing.,1,1.5200000000004366,"#676, ","4230.08, ","4231.6, ",4227.1,4228.56
1646,"01:10:30,768","01:10:31,936","How did you know?""",1,1.1199999999998909,"#677, ","4233.85, ","4234.97, ",4230.77,4231.94
1647,"01:10:35,231","01:10:36,566","""You knew before I knew.""",1,1.1799999999993815,"#678, ","4238.56, ","4239.74, ",4235.23,4236.57
1648,"01:10:40,445","01:10:42,029",I don't have an ending for this.,1,15.429999999999382,"#679, ","4241.6, ","4257.03, ",4240.44,4242.03
1649,"01:10:42,113","01:10:43,322",[laughter],0,0.0,,,,4242.11,4243.32
1650,"01:10:45,950","01:10:46,951",I don't.,0,0.0,,,,4245.95,4246.95
1651,"01:10:48,119","01:10:49,954","And in a weird way,",0,0.0,,,,4248.12,4249.95
1652,"01:10:50,037","01:10:51,414",now you know how I felt..,0,0.0,,,,4250.04,4251.41
1653,"01:10:52,331","01:10:53,750",when I watched that video.,0,0.0,,,,4252.33,4253.75
1654,"01:10:53,833","01:10:55,042",[laughter],0,0.0,,,,4253.83,4255.04
1655,"01:10:55,668","01:10:58,296",You know what it was? You know what it was?,1,1.0799999999999272,"#680, ","4259.09, ","4260.17, ",4255.67,4258.3
1656,"01:10:59,380","01:11:01,174","I did that joke all around the country,",0,0.0,,,,4259.38,4261.17
1657,"01:11:01,257","01:11:03,551","all right, and the gorilla always died,",0,0.0,,,,4261.26,4263.55
1658,"01:11:03,634","01:11:05,094",'cause Jesus wanted it that way...,0,0.0,,,,4263.63,4265.09
1659,"01:11:05,178","01:11:07,138",[mimics gunfire] and that was it.,0,0.0,,,,4265.18,4267.14
1660,"01:11:07,221","01:11:09,223",And it fucking bombed,1,2.5299999999997453,"#681, ","4268.7, ","4271.23, ",4267.22,4269.22
1661,"01:11:09,307","01:11:12,143",in every goddamn city in this country,0,0.0,,,,4269.31,4272.14
1662,"01:11:12,226","01:11:14,270","except for Dallas, Texas.",1,6.25,"#682, ","4273.54, ","4279.79, ",4272.23,4274.27
1663,"01:11:14,353","01:11:16,939",That was the only place where they got it.,0,0.0,,,,4274.35,4276.94
1664,"01:11:17,023","01:11:18,524",And I'm not shitting on Texas.,0,0.0,,,,4277.02,4278.52
1665,"01:11:18,608","01:11:20,151","It bombed in Houston, Austin,",0,0.0,,,,4278.61,4280.15
1666,"01:11:20,234","01:11:21,944","El Paso, San Antonio.",1,17.710000000000036,"#683, ","4281.89, ","4299.6, ",4280.23,4281.94
1667,"01:11:22,028","01:11:24,781",Killed in Dallas. They are the only ones who got it.,0,0.0,,,,4282.03,4284.78
1668,"01:11:24,864","01:11:27,158","They were like, ""Hey, man, you did what you had to do.",0,0.0,,,,4284.86,4287.16
1669,"01:11:27,867","01:11:30,077","-You did what you had to do, man."" -[applause]",0,0.0,,,,4287.87,4290.08
1670,"01:11:30,161","01:11:32,747","""I mean, I loved that gorilla, too, but goddamnit,",0,0.0,,,,4290.16,4292.75
1671,"01:11:32,830","01:11:35,958",you cannot have two species working together.,0,0.0,,,,4292.83,4295.96
1672,"01:11:37,919","01:11:41,464","I tell you right now, you get a couple of gorillas on a bareback horse",1,4.639999999999418,"#684, ","4300.84, ","4305.48, ",4297.92,4301.46
1673,"01:11:41,547","01:11:45,051","with a single bolt action rifle, that is the end of society as we know it.""",1,6.019999999999527,"#685, ","4306.02, ","4312.04, ",4301.55,4305.05
1674,"01:11:45,134","01:11:46,135",[laughter],0,0.0,,,,4305.13,4306.14
1675,"01:11:46,719","01:11:48,679","""You should get a hypothetical medal...",0,0.0,,,,4306.72,4308.68
1676,"01:11:49,180","01:11:51,599","for killing that gorilla, hypothetically.""",0,0.0,,,,4309.18,4311.6
1677,"01:11:53,267","01:11:55,144",So... All right.,0,0.0,,,,4313.27,4315.14
1678,"01:11:55,978","01:11:58,481","I'm gonna end with a quick little story here, okay?",1,1.3700000000008004,"#686, ","4318.23, ","4319.6, ",4315.98,4318.48
1679,"01:11:59,106","01:12:01,359","They're always talking about how to make a woman happy,",0,0.0,,,,4319.11,4321.36
1680,"01:12:01,442","01:12:04,445",but they don't do it enough to help you guys out how to make a man happy.,0,0.0,,,,4321.44,4324.44
1681,"01:12:04,529","01:12:06,989",The great thing about men is we're fucking simple.,0,0.0,,,,4324.53,4326.99
1682,"01:12:07,073","01:12:08,407","We're fucking simple, okay?",0,0.0,,,,4327.07,4328.41
1683,"01:12:08,491","01:12:10,535",So here's the thing. You want to make a guy happy?,0,0.0,,,,4328.49,4330.53
1684,"01:12:10,618","01:12:13,538","If you're with a good guy, okay, this is all you've got to do, okay?",0,0.0,,,,4330.62,4333.54
1685,"01:12:13,621","01:12:16,374","How about four times a year, once a season...",3,5.479999999998654,"#687, #688, #689, ","4334.72, 4337.02, 4339.75, ","4335.82, 4338.98, 4342.17, ",4333.62,4336.37
1686,"01:12:16,457","01:12:17,667",[laughter],0,0.0,,,,4336.46,4337.67
1687,"01:12:19,877","01:12:21,003",you go out to the kitchen.,0,0.0,,,,4339.88,4341.0
1688,"01:12:21,087","01:12:24,549","Without him saying shit, you make a sandwich, you get him a beer,",0,0.0,,,,4341.09,4344.55
1689,"01:12:24,632","01:12:27,093","you walk out, you give it to him, you don't say a word,",0,0.0,,,,4344.63,4347.09
1690,"01:12:27,176","01:12:28,511",and you just fucking leave.,1,4.430000000000291,"#690, ","4348.33, ","4352.76, ",4347.18,4348.51
1691,"01:12:28,594","01:12:30,221",[laughter and applause],0,0.0,,,,4348.59,4350.22
1692,"01:12:32,348","01:12:33,683",That's all you've got to do.,1,0.6599999999998545,"#691, ","4354.43, ","4355.09, ",4352.35,4353.68
1693,"01:12:34,767","01:12:37,603","Every three months, you do that, you'll keep him happy.",0,0.0,,,,4354.77,4357.6
1694,"01:12:37,687","01:12:38,688",That's all it takes.,0,0.0,,,,4357.69,4358.69
1695,"01:12:38,771","01:12:41,023","I know right out of the gate this is coming off sexist,",0,0.0,,,,4358.77,4361.02
1696,"01:12:41,107","01:12:44,318","because I'm saying, ""Go out in the kitchen. Make your man a sandwich.""",1,2.4099999999998545,"#692, ","4363.05, ","4365.46, ",4361.11,4364.32
1697,"01:12:44,402","01:12:46,863","I'm not saying women belong in the kitchen,",0,0.0,,,,4364.4,4366.86
1698,"01:12:46,946","01:12:49,240","barefoot and pregnant, rubbing my balls.",0,0.0,,,,4366.95,4369.24
1699,"01:12:49,323","01:12:50,408",I'm not saying that.,1,4.329999999999927,"#693, ","4369.33, ","4373.66, ",4369.32,4370.41
1700,"01:12:50,491","01:12:51,701",[laughter],0,0.0,,,,4370.49,4371.7
1701,"01:12:52,326","01:12:53,327",Okay?,0,0.0,,,,4372.33,4373.33
1702,"01:12:54,412","01:12:56,789","I'm just saying, women, go in the kitchen.",1,1.3100000000004002,"#694, ","4374.62, ","4375.93, ",4374.41,4376.79
1703,"01:12:56,873","01:13:00,877","Just go in the kitchen four times in a year, make a sandwich.",1,2.1899999999996,"#695, ","4377.21, ","4379.4, ",4376.87,4380.88
1704,"01:13:00,960","01:13:02,211",A toddler could do that.,0,0.0,,,,4380.96,4382.21
1705,"01:13:02,879","01:13:03,921",Just put it together.,1,2.1599999999998545,"#696, ","4383.02, ","4385.18, ",4382.88,4383.92
1706,"01:13:04,422","01:13:07,466","Grab two slices of pre-made, pre-sliced bread,",1,0.8099999999994907,"#697, ","4387.17, ","4387.98, ",4384.42,4387.47
1707,"01:13:07,550","01:13:09,385",two handfuls of pre-murdered meat.,1,2.3900000000003274,"#698, ","4389.36, ","4391.75, ",4387.55,4389.39
1708,"01:13:10,177","01:13:11,470",Put a little mustard on it.,0,0.0,,,,4390.18,4391.47
1709,"01:13:11,554","01:13:12,930","Grab a beer, walk out,",0,0.0,,,,4391.55,4392.93
1710,"01:13:13,014","01:13:15,808","just hand it to him, don't say shit, and then fucking leave.",0,0.0,,,,4393.01,4395.81
1711,"01:13:15,892","01:13:17,132","When I say leave, I mean leave.",0,0.0,,,,4395.89,4397.13
1712,"01:13:17,184","01:13:19,979","I don't mean walk into another room for, like, ten minutes",0,0.0,,,,4397.18,4399.98
1713,"01:13:20,062","01:13:21,743","and then stick your head back and be like,",0,0.0,,,,4400.06,4401.74
1714,"01:13:21,772","01:13:23,316","""Did you like it? Was it good?",1,1.8800000000001091,"#699, ","4403.36, ","4405.24, ",4401.77,4403.32
1715,"01:13:23,399","01:13:25,860","Great, because downstairs we need to...",0,0.0,,,,4403.4,4405.86
1716,"01:13:25,943","01:13:29,196","Don't yell at me! I just made you a sandwich!""",1,5.210000000000036,"#700, ","4406.61, ","4411.82, ",4405.94,4409.2
1717,"01:13:30,114","01:13:31,394",I don't mean that. I mean leave.,0,0.0,,,,4410.11,4411.39
1718,"01:13:31,449","01:13:33,910",Get in the car and fucking get out of here.,1,5.579999999999927,"#701, ","4412.92, ","4418.5, ",4411.45,4413.91
1719,"01:13:33,993","01:13:36,954","Take the kids, drive down the street.",0,0.0,,,,4413.99,4416.95
1720,"01:13:37,038","01:13:39,165","Go see <i>Lord Of The Rings</i> a couple of times,",0,0.0,,,,4417.04,4419.16
1721,"01:13:39,248","01:13:43,252",and leave your man in the stunned silence of what you just did.,1,5.489999999999782,"#702, ","4419.31, ","4424.8, ",4419.25,4423.25
1722,"01:13:44,003","01:13:46,380","If you ever want to see your guy get emotional,",0,0.0,,,,4424.0,4426.38
1723,"01:13:46,464","01:13:50,927","to see a man get emotional, you make him a fucking sandwich that he didn't ask for.",0,0.0,,,,4426.46,4430.93
1724,"01:13:51,010","01:13:54,180","I'm telling you, he's gonna have to dry the tears with the bread.",1,4.259999999999309,"#703, ","4433.93, ","4438.19, ",4431.01,4434.18
1725,"01:13:55,181","01:13:56,974","He's gonna be so shocked, like...",0,0.0,,,,4435.18,4436.97
1726,"01:13:57,642","01:13:58,851","""You made this for me?",1,2.7100000000000364,"#704, ","4439.31, ","4442.02, ",4437.64,4438.85
1727,"01:13:59,852","01:14:01,479",And I didn't even ask.,0,0.0,,,,4439.85,4441.48
1728,"01:14:02,438","01:14:03,481","Oh, my God!",1,2.699999999999818,"#705, ","4443.21, ","4445.91, ",4442.44,4443.48
1729,"01:14:04,148","01:14:05,358",[sobs],0,0.0,,,,4444.15,4445.36
1730,"01:14:06,609","01:14:08,569","I think she still gives a fuck!""",1,3.630000000000109,"#706, ","4448.39, ","4452.02, ",4446.61,4448.57
1731,"01:14:10,613","01:14:11,614",Yeah.,0,0.0,,,,4450.61,4451.61
1732,"01:14:11,697","01:14:14,825",Quick story. Me and my wife bought a house in 2011.,0,0.0,,,,4451.7,4454.82
1733,"01:14:14,909","01:14:17,244","And by ""me and my wife"" I mean I paid for it.",1,8.710000000000036,"#707, ","4457.36, ","4466.07, ",4454.91,4457.24
